,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
804,1340,2021-05-19,3.5,77309.0,35,10003016.SH,0.07,3.469,3.504,0.171098797989765,put,-0.4775510204081615,0.1752594892406761,1,8495,3.35,3287.0,35,10002872.SH,0.02,3.469,3.504,0.171098797989765,put,-0.8571428571428571,0.1761779367527961,0.96,-0.32571428571428335
805,1342,2021-05-21,3.5,125387.0,33,10003016.SH,0.09,3.469,3.475,0.1716761723539908,put,-0.5959595959595946,0.1934788915041089,1,8519,3.35,9060.0,33,10002872.SH,0.03,3.469,3.475,0.1716761723539908,put,-0.9090909090909092,0.1934489103827774,0.96,-0.4393939393939372
806,1343,2021-05-24,3.5,117526.0,30,10003016.SH,0.08,3.469,3.489,0.159339724538248,put,-0.6124999999999983,0.1948713149144947,1,8531,3.35,9465.0,30,10002872.SH,0.02,3.469,3.489,0.159339724538248,put,-1.0,0.1789934799502789,0.96,-0.48333333333333095
807,1344,2021-05-25,3.65,15908.0,29,10002875.SH,0.08,3.469,3.635,0.2112324692481697,put,1.3060344827586214,0.1851890220490396,1,8551,3.5,322450.0,29,10003016.SH,0.03,3.469,3.635,0.2112324692481697,put,0.0344827586206945,0.2047443425478637,0.96,2.0689655172413777
808,1345,2021-05-26,3.65,23074.0,28,10002875.SH,0.07,3.469,3.648,0.2113142497745298,put,1.6989795918367352,0.1792725487575829,1,8566,3.5,127274.0,28,10003016.SH,0.02,3.469,3.648,0.2113142497745298,put,0.5892857142857217,0.1836526534934938,0.96,2.142857142857141
809,1346,2021-05-27,3.7,192885.0,27,10003018.SH,0.1,3.469,3.658,0.2099492946071255,put,1.455555555555559,0.2028915926960409,1,8582,3.5,191170.0,27,10003016.SH,0.02,3.469,3.658,0.2099492946071255,put,0.6111111111111188,0.1938738316829205,0.96,1.6666666666666692
810,1347,2021-05-28,3.65,54538.0,26,10002875.SH,0.07,3.469,3.651,0.2088020226227972,put,1.8296703296703305,0.189140688812524,1,8597,3.5,209667.0,26,10003016.SH,0.02,3.469,3.651,0.2088020226227972,put,0.6346153846153926,0.1924005844146311,0.96,2.3076923076923053
811,1355,2021-06-18,3.5,109034.0,40,10003427.SH,0.1,3.1830000000000003,3.455,0.1747147232839595,put,1.627499999999998,0.1758371771689951,1,8628,3.3,49570.0,40,10003425.SH,0.03,3.1830000000000003,3.455,0.1747147232839595,put,2.174999999999989,0.1993420782697797,0.96,1.3928571428571446
812,1356,2021-06-21,3.5,111011.0,37,10003427.SH,0.1,3.1830000000000003,3.435,0.1743366481131827,put,1.7594594594594573,0.1542402197934985,1,8632,3.3,51325.0,37,10003425.SH,0.03,3.1830000000000003,3.435,0.1743366481131827,put,2.3513513513513398,0.1930312608456611,0.96,1.5057915057915077
813,1360,2021-06-25,3.6,163116.0,33,10003428.SH,0.09,3.1830000000000003,3.5410000000000004,0.1097432244737312,put,3.303030303030301,0.1421686759368479,1,8652,3.4,182428.0,33,10003426.SH,0.02,3.1830000000000003,3.5410000000000004,0.1097432244737312,put,8.954545454545437,0.1700586885612011,0.96,1.6883116883116907
814,1361,2021-06-28,3.5,180036.0,30,10003427.SH,0.04,3.1830000000000003,3.527,0.1087784941471328,put,6.924999999999993,0.1374975814706384,1,8658,3.4,98526.0,30,10003426.SH,0.02,3.1830000000000003,3.527,0.1087784941471328,put,9.849999999999982,0.1680100183399618,0.96,4.000000000000004
815,1364,2021-07-01,3.5,384172.0,27,10003427.SH,0.06,3.1830000000000003,3.548,0.1186563126201101,put,4.759259259259254,0.2205671624524592,1,8673,3.4,168991.0,27,10003426.SH,0.02,3.1830000000000003,3.548,0.1186563126201101,put,10.944444444444423,0.1921073297089636,0.96,1.6666666666666696
816,1365,2021-07-02,3.4,318945.0,26,10003426.SH,0.05,3.1830000000000003,3.423,0.1667468157179188,put,3.853846153846145,0.1743433067039251,1,8677,3.3,146133.0,26,10003425.SH,0.02,3.1830000000000003,3.423,0.1667468157179188,put,5.59615384615382,0.1818124206108152,0.96,2.692307692307695
817,1366,2021-07-06,3.4,26129.0,50,10003473.SH,0.07,3.197,3.431,0.1658779968917053,put,1.1399999999999986,0.1774345212456583,1,8682,3.3,18649.0,50,10003472.SH,0.03,3.197,3.431,0.1658779968917053,put,1.4599999999999953,0.1654069655948579,0.96,0.900000000000001
818,1367,2021-07-07,3.5,17096.0,49,10003474.SH,0.11,3.197,3.442,0.1652137920817638,put,1.074211502782931,0.1665036011034399,1,8686,3.3,18489.0,49,10003472.SH,0.03,3.197,3.442,0.1652137920817638,put,1.4897959183673422,0.1735987258536815,0.96,0.9183673469387769
819,1371,2021-07-13,3.4,22653.0,43,10003473.SH,0.07,3.197,3.4210000000000003,0.1716322184729527,put,1.3255813953488356,0.1807028807030916,1,8703,3.3,16702.0,43,10003472.SH,0.03,3.197,3.4210000000000003,0.1716322184729527,put,1.6976744186046455,0.1707555857194662,0.96,1.046511627906978
820,1373,2021-07-15,3.5,33237.0,41,10003474.SH,0.11,3.197,3.44,0.1890848844617761,put,1.2838137472283808,0.1770713503266274,1,8711,3.3,55094.0,41,10003472.SH,0.03,3.197,3.44,0.1890848844617761,put,1.780487804878043,0.1872791770823001,0.96,1.0975609756097577
821,1377,2021-07-21,3.4,62636.0,35,10003473.SH,0.06,3.197,3.4210000000000003,0.1885994452876757,put,2.042857142857141,0.1743857451897859,1,8728,3.3,40065.0,35,10003472.SH,0.03,3.197,3.4210000000000003,0.1885994452876757,put,2.0857142857142787,0.1879450202361642,0.96,2.0000000000000027
822,1378,2021-07-22,3.4,57812.0,34,10003473.SH,0.05,3.197,3.425,0.1862180528146645,put,2.699999999999997,0.1563293615483045,1,8732,3.3,34595.0,34,10003472.SH,0.02,3.197,3.425,0.1862180528146645,put,3.661764705882342,0.1616122973872125,0.96,2.058823529411767
823,1388,2021-08-06,3.2,20296.0,47,10003306.SH,0.07,3.158,3.232,0.237302480081909,put,-0.2553191489361679,0.1941239922519624,1,8770,3.1,18805.0,47,10003318.SH,0.03,3.158,3.232,0.237302480081909,put,-0.6382978723404256,0.1811934862889349,0.96,0.03191489361702528
824,1390,2021-08-10,3.3,33218.0,43,10003242.SH,0.08,3.158,3.322,0.2460686588127056,put,0.5406976744186038,0.2091659320957959,1,8778,3.2,41813.0,43,10003306.SH,0.04,3.158,3.322,0.2460686588127056,put,0.034883720930237,0.2036266964125037,0.96,1.0465116279069706
825,1396,2021-08-18,3.2,85080.0,35,10003306.SH,0.06,3.158,3.224,0.2444723466403197,put,-0.2571428571428533,0.1880174994479715,1,8804,3.1,77614.0,35,10003318.SH,0.03,3.158,3.224,0.2444723466403197,put,-0.8571428571428571,0.2018272926910818,0.96,0.34285714285715035
826,1399,2021-08-23,3.1,122265.0,30,10003318.SH,0.05,3.158,3.136,0.2578628921512282,put,-1.0,0.1934882494286596,1,8815,3.0,66240.0,30,10003372.SH,0.03,3.158,3.136,0.2578628921512282,put,-1.0,0.2343481070619225,0.96,-1.0
827,1402,2021-08-26,3.1,363902.0,27,10003318.SH,0.05,3.158,3.128,0.218129042215492,put,-1.1111111111111112,0.1934553476811945,1,8829,3.0,146242.0,27,10003372.SH,0.02,3.158,3.128,0.218129042215492,put,-1.1111111111111112,0.1998940170044302,0.96,-1.1111111111111112
828,1406,2021-09-09,3.3,13644.0,48,10003595.SH,0.12,3.287,3.24,0.2027794156646862,put,-0.5572916666666672,0.1966660098713338,1,8853,3.1,14243.0,48,10003593.SH,0.04,3.287,3.24,0.2027794156646862,put,-0.625,0.2117709517931938,0.96,-0.5234375000000008
829,1409,2021-09-14,3.2,70783.0,43,10003594.SH,0.07,3.287,3.228,0.2136320605481124,put,-0.6976744186046512,0.1982735463371575,1,8871,3.1,34805.0,43,10003593.SH,0.03,3.287,3.228,0.2136320605481124,put,-0.6976744186046512,0.1860713491644859,0.96,-0.6976744186046512
830,1419,2021-09-30,3.2,274510.0,27,10003594.SH,0.05,3.287,3.2310000000000003,0.1658197547749112,put,-1.1111111111111112,0.1912224395950734,1,8922,3.1,129168.0,27,10003593.SH,0.03,3.287,3.2310000000000003,0.1658197547749112,put,-1.1111111111111112,0.2344682699657082,0.96,-1.1111111111111112
831,1423,2021-10-13,3.3,40750.0,42,10003637.SH,0.07,3.273,3.327,0.1655820021663364,put,-0.4387755102040848,0.1936665268320441,1,8943,3.2,31917.0,42,10003636.SH,0.03,3.273,3.327,0.1655820021663364,put,-0.7142857142857143,0.1818617732320129,0.96,-0.23214285714286276
832,1425,2021-10-15,3.3,41024.0,40,10003637.SH,0.06,3.273,3.332,0.1660140352290664,put,-0.4125000000000038,0.179573313644737,1,8953,3.2,26266.0,40,10003636.SH,0.03,3.273,3.332,0.1660140352290664,put,-0.75,0.1895408145928382,0.96,-0.07500000000000773
833,1431,2021-10-25,3.4,74483.0,30,10003638.SH,0.09,3.273,3.35,0.1579934183995112,put,0.4111111111111087,0.1710359658282995,1,8984,3.2,62874.0,30,10003636.SH,0.02,3.273,3.35,0.1579934183995112,put,-1.0,0.1950658047731518,0.96,0.8142857142857114
834,1432,2021-10-26,3.3,205302.0,29,10003637.SH,0.05,3.273,3.329,0.1519124916354,put,-0.4758620689655237,0.1773990564997494,1,8990,3.2,68197.0,29,10003636.SH,0.02,3.273,3.329,0.1519124916354,put,-1.0344827586206895,0.1824256924942731,0.96,-0.10344827586207975
835,1437,2021-11-03,3.2,25941.0,49,10003383.SH,0.08,3.244,3.219,0.1444486137443762,put,-0.6122448979591837,0.2001853047578036,1,9012,3.1,22355.0,49,10003382.SH,0.04,3.244,3.219,0.1444486137443762,put,-0.6122448979591837,0.1954000078493059,0.96,-0.6122448979591837
836,1438,2021-11-04,3.3,11037.0,48,10003384.SH,0.11,3.244,3.245,0.1472504508758582,put,-0.3068181818181841,0.1811874066182077,1,9017,3.1,19476.0,48,10003382.SH,0.03,3.244,3.245,0.1472504508758582,put,-0.625,0.1878382087661325,0.96,-0.18750000000000308
837,1439,2021-11-05,3.3,13336.0,47,10003384.SH,0.11,3.244,3.2430000000000003,0.1472583821578237,put,-0.3133462282398476,0.180322513852641,1,9023,3.1,18208.0,47,10003382.SH,0.03,3.244,3.2430000000000003,0.1472583821578237,put,-0.6382978723404256,0.188392591289997,0.96,-0.19148936170213082
838,1440,2021-11-08,3.3,11933.0,44,10003384.SH,0.11,3.244,3.2310000000000003,0.1466996103371549,put,-0.3347107438016553,0.1691601489904821,1,9029,3.1,13729.0,44,10003382.SH,0.03,3.244,3.2310000000000003,0.1466996103371549,put,-0.6818181818181818,0.1861491927916407,0.96,-0.2045454545454579
839,1441,2021-11-09,3.2,29273.0,43,10003383.SH,0.06,3.244,3.224,0.1292349138474848,put,-0.6976744186046512,0.1712871992804109,1,9035,3.1,17157.0,43,10003382.SH,0.03,3.244,3.224,0.1292349138474848,put,-0.6976744186046512,0.1832772636283933,0.96,-0.6976744186046512
840,1447,2021-11-17,3.3,39008.0,35,10003384.SH,0.1,3.244,3.244,0.1261269106318872,put,-0.3771428571428605,0.1810385738946199,1,9069,3.1,26278.0,35,10003382.SH,0.02,3.244,3.244,0.1261269106318872,put,-0.8571428571428571,0.182707026276946,0.96,-0.25714285714286134
841,1454,2021-11-26,3.2,229878.0,26,10003383.SH,0.04,3.244,3.2230000000000003,0.1246666394299017,put,-1.1538461538461535,0.154945044365555,1,9110,3.1,83861.0,26,10003382.SH,0.0134,3.244,3.2230000000000003,0.1246666394299017,put,-1.1538461538461535,0.1648271915050149,0.96,-1.1538461538461537
842,1456,2021-12-08,3.3,23498.0,49,10003779.SH,0.07,3.144,3.301,0.12655820802003,put,0.7521865889212801,0.1567162849064022,1,9127,3.16,14535.0,49,10003721.SH,0.02,3.144,3.301,0.12655820802003,put,-0.1224489795918363,0.1516389551868439,0.96,1.1020408163265267
843,1458,2021-12-10,3.36,5885.0,47,10003723.SH,0.07,3.144,3.349,0.1315922901117828,put,1.3313069908814563,0.1449380255577266,1,9154,3.2,17555.0,47,10003778.SH,0.02,3.144,3.349,0.1315922901117828,put,1.1489361702127676,0.1574240003022849,0.96,1.4042553191489324
844,1460,2021-12-14,3.36,9343.0,43,10003723.SH,0.07,3.144,3.337,0.1143282908815965,put,1.4551495016611269,0.1372186914771795,1,9176,3.2,17973.0,43,10003778.SH,0.02,3.144,3.337,0.1143282908815965,put,1.255813953488374,0.1567020096011162,0.96,1.5348837209302284
845,1461,2021-12-15,3.3,42084.0,42,10003779.SH,0.06,3.144,3.304,0.1208304211970104,put,1.1428571428571397,0.1483285148712397,1,9181,3.16,7186.0,42,10003721.SH,0.02,3.144,3.304,0.1208304211970104,put,-0.1428571428571423,0.1647235390795767,0.96,1.7857142857142803
846,1464,2021-12-20,3.26,31956.0,37,10003722.SH,0.06,3.144,3.2430000000000003,0.1280774271739093,put,0.7567567567567524,0.1337935122777521,1,9216,3.1,41188.0,37,10003777.SH,0.02,3.144,3.2430000000000003,0.1280774271739093,put,-0.8108108108108109,0.1773079210434556,0.96,1.5405405405405341
847,1466,2021-12-22,3.26,55946.0,35,10003722.SH,0.06,3.144,3.244,0.1238422924577804,put,0.7999999999999952,0.1383059988635182,1,9235,3.1,44446.0,35,10003777.SH,0.0142,3.144,3.244,0.1238422924577804,put,-0.8571428571428571,0.1605280894408524,0.96,1.3137866500311854
848,1467,2021-12-23,3.3,167469.0,34,10003779.SH,0.06,3.144,3.275,0.1270616650241177,put,1.4117647058823486,0.1264155934317707,1,9240,3.16,29828.0,34,10003721.SH,0.0136,3.144,3.275,0.1270616650241177,put,0.1557093425605546,0.1380148899239897,0.96,1.7799188640973571
849,1470,2021-12-28,3.3,182297.0,29,10003779.SH,0.05,3.144,3.286,0.1202750786550269,put,2.193103448275856,0.1241209945691526,1,9270,3.16,18005.0,29,10003721.SH,0.0098,3.144,3.286,0.1202750786550269,put,0.654468684025336,0.1397518876135349,0.96,2.568193515182699
850,1471,2021-12-29,3.26,94783.0,28,10003722.SH,0.07,3.144,3.225,0.1383668383327921,put,0.7040816326530559,0.1512475912849307,1,9284,3.1,65216.0,28,10003777.SH,0.02,3.144,3.225,0.1383668383327921,put,-1.0714285714285714,0.187974405311346,0.96,1.414285714285707
851,1475,2022-01-05,3.3,12616.0,49,10003855.SH,0.1,3.1,3.241,0.1356669987600608,put,0.612244897959182,0.1530356701295077,1,9312,3.1,8981.0,49,10003853.SH,0.03,3.1,3.241,0.1356669987600608,put,-0.6122448979591837,0.1835073374421894,0.96,1.137026239067053
852,1478,2022-01-10,3.2,15608.0,44,10003854.SH,0.06,3.1,3.216,0.1318347492099163,put,0.4545454545454556,0.1617515337677896,1,9325,3.1,11086.0,44,10003853.SH,0.03,3.1,3.216,0.1318347492099163,put,-0.6818181818181818,0.175746697363466,0.96,1.590909090909093
853,1480,2022-01-12,3.2,17594.0,42,10003854.SH,0.05,3.1,3.22,0.1233623633573224,put,0.7142857142857155,0.1457640561143309,1,9333,3.1,11686.0,42,10003853.SH,0.02,3.1,3.22,0.1233623633573224,put,-0.7142857142857143,0.1521163881527781,0.96,1.6666666666666687
854,1482,2022-01-14,3.1,47249.0,40,10003853.SH,0.06,3.1,3.12,0.1387809288566718,put,-0.75,0.1781751085866987,1,9340,3.0,22997.0,40,10003852.SH,0.03,3.1,3.12,0.1387809288566718,put,-0.75,0.192547092558235,0.96,-0.75
855,1483,2022-01-17,3.1,35245.0,37,10003853.SH,0.05,3.1,3.131,0.1382457978912235,put,-0.8108108108108109,0.17055918851313,1,9343,3.0,27400.0,37,10003852.SH,0.02,3.1,3.131,0.1382457978912235,put,-0.8108108108108109,0.1743909307912886,0.96,-0.8108108108108109
856,1486,2022-01-20,3.2,117407.0,34,10003854.SH,0.05,3.1,3.214,0.1460306555494993,put,0.8823529411764721,0.1534815126495063,1,9358,3.1,56231.0,34,10003853.SH,0.02,3.1,3.214,0.1460306555494993,put,-0.8823529411764706,0.1633590702336133,0.96,2.058823529411767
857,1489,2022-01-25,3.1,121445.0,29,10003853.SH,0.05,3.1,3.129,0.1552926315324091,put,-1.0344827586206895,0.1883469043526202,1,9372,3.0,70099.0,29,10003852.SH,0.03,3.1,3.129,0.1552926315324091,put,-1.0344827586206895,0.2320787209514379,0.96,-1.0344827586206897
858,1492,2022-01-28,3.0,237447.0,26,10003852.SH,0.06,3.1,3.036,0.1726529290099394,put,-1.1538461538461535,0.2454086374393999,1,9383,2.9,75007.0,26,10003850.SH,0.03,3.1,3.036,0.1726529290099394,put,-1.1538461538461535,0.25927416099751,0.96,-1.1538461538461537
859,1493,2022-02-07,3.1,42676.0,44,10003795.SH,0.08,2.899,3.095,0.1803691689442888,put,1.0312500000000004,0.1909558281522989,1,9388,2.96,4985.0,44,10003542.SH,0.03,2.899,3.095,0.1803691689442888,put,0.7045454545454533,0.1973285747713744,0.96,1.2272727272727288
860,1494,2022-02-08,3.1,37327.0,43,10003795.SH,0.07,2.899,3.0980000000000003,0.1780714792770655,put,1.305647840531562,0.1726887421968877,1,9398,2.96,3674.0,43,10003542.SH,0.02,2.899,3.0980000000000003,0.1780714792770655,put,1.430232558139533,0.1693406913692355,0.96,1.2558139534883739
861,1495,2022-02-09,3.1,34560.0,42,10003795.SH,0.06,2.899,3.12,0.1800806755008993,put,1.6785714285714295,0.1743062922380268,1,9413,3.0,19503.0,42,10003794.SH,0.02,2.899,3.12,0.1800806755008993,put,2.8928571428571423,0.1569010294105112,0.96,1.0714285714285734
862,1496,2022-02-10,3.16,4508.0,41,10003544.SH,0.08,2.899,3.128,0.1806885297927857,put,1.65548780487805,0.1606295961001515,1,9423,3.0,22823.0,41,10003794.SH,0.02,2.899,3.128,0.1806885297927857,put,2.9634146341463405,0.1641754746448994,0.96,1.219512195121953
863,1497,2022-02-11,3.1,50878.0,40,10003795.SH,0.05,2.899,3.123,0.1806879794904124,put,2.265000000000001,0.156560567849785,1,9434,3.0,26395.0,40,10003794.SH,0.02,2.899,3.123,0.1806879794904124,put,3.037499999999999,0.1625929125127494,0.96,1.7500000000000022
864,1498,2022-02-14,3.1,58473.0,37,10003795.SH,0.07,2.899,3.088,0.1778797728941865,put,1.517374517374518,0.1722376544707715,1,9439,2.96,6351.0,37,10003542.SH,0.02,2.899,3.088,0.1778797728941865,put,1.6621621621621598,0.1744415351094007,0.96,1.4594594594594616
865,1498,2022-02-14,3.1,58473.0,37,10003795.SH,0.07,2.899,3.088,0.1778797728941865,put,1.517374517374518,0.1722376544707715,1,9443,2.95,11670.0,37,10003793.SH,0.02,2.899,3.088,0.1778797728941865,put,1.2567567567567632,0.1822677402645945,0.96,1.6216216216216204
866,1500,2022-02-16,3.1,57099.0,35,10003795.SH,0.05,2.899,3.116,0.1785536370953601,put,2.5885714285714294,0.158407565856263,1,9464,3.0,23061.0,35,10003794.SH,0.02,2.899,3.116,0.1785536370953601,put,3.47142857142857,0.1677825075246095,0.96,2.000000000000002
867,1501,2022-02-17,3.1,66217.0,34,10003795.SH,0.05,2.899,3.119,0.1778914423559375,put,2.6647058823529424,0.1639219464151114,1,9474,3.0,26545.0,34,10003794.SH,0.02,2.899,3.119,0.1778914423559375,put,3.5735294117647047,0.172378202152878,0.96,2.058823529411767
868,1503,2022-02-21,3.16,11327.0,30,10003544.SH,0.06,2.899,3.13,0.1697005509357815,put,3.3500000000000023,0.1308703231456279,1,9495,3.0,41896.0,30,10003794.SH,0.0127,2.899,3.13,0.1697005509357815,put,6.952755905511809,0.1610426560819149,0.96,2.38266384778013
869,1504,2022-02-22,3.1,154501.0,29,10003795.SH,0.06,2.899,3.0810000000000004,0.1708812805815519,put,2.4310344827586223,0.1528820094321072,1,9501,2.96,9915.0,29,10003542.SH,0.02,2.899,3.0810000000000004,0.1708812805815519,put,2.120689655172411,0.1898806801074147,0.96,2.586206896551728
870,1504,2022-02-22,3.1,154501.0,29,10003795.SH,0.06,2.899,3.0810000000000004,0.1708812805815519,put,2.4310344827586223,0.1528820094321072,1,9505,2.95,44167.0,29,10003793.SH,0.02,2.899,3.0810000000000004,0.1708812805815519,put,1.6034482758620772,0.1988216107718348,0.96,2.844827586206895
871,1506,2022-02-24,3.06,98928.0,27,10003543.SH,0.06,2.899,3.043,0.1762960192954272,put,1.8703703703703711,0.1629705673532188,1,9520,2.91,18102.0,27,10003541.SH,0.02,2.899,3.043,0.1762960192954272,put,-0.4999999999999933,0.2101452955244184,0.96,3.0555555555555536
872,1508,2022-03-08,2.95,54781.0,50,10004046.SH,0.1,2.714,2.915,0.1806594469360947,put,0.8160000000000013,0.2002660392087847,1,9539,2.8,28088.0,50,10004072.SH,0.05,2.714,2.915,0.1806594469360947,put,0.4319999999999982,0.2373862138917147,0.96,1.2000000000000042
873,1510,2022-03-10,2.9,29198.0,48,10004045.SH,0.08,2.714,2.9130000000000003,0.1705812731058803,put,0.8281249999999996,0.2155659180239141,1,9546,2.8,28763.0,48,10004072.SH,0.04,2.714,2.9130000000000003,0.1705812731058803,put,0.7187499999999978,0.2125755544907152,0.96,0.9375000000000013
874,1511,2022-03-11,2.9,48169.0,47,10004045.SH,0.08,2.714,2.922,0.1683285079996684,put,0.8457446808510635,0.2272156996250152,1,9550,2.8,51955.0,47,10004072.SH,0.04,2.714,2.922,0.1683285079996684,put,0.734042553191487,0.2217382739274501,0.96,0.9574468085106398
875,1514,2022-03-16,2.8,73637.0,42,10004072.SH,0.09,2.714,2.81,0.3051634272975256,put,-0.0317460317460329,0.2598432062566578,1,9557,2.7,91434.0,42,10004102.SH,0.06,2.714,2.81,0.3051634272975256,put,-0.7142857142857143,0.2920583085573017,0.96,1.33333333333333
876,1515,2022-03-17,2.85,74959.0,41,10004044.SH,0.09,2.714,2.857,0.3121952420724609,put,0.3739837398373993,0.2547088051182627,1,9563,2.75,36460.0,41,10004078.SH,0.05,2.714,2.857,0.3121952420724609,put,-0.2048780487804873,0.2579356201590597,0.96,1.097560975609758
877,1517,2022-03-21,2.85,111938.0,37,10004044.SH,0.07,2.714,2.874,0.3149885201485847,put,0.7644787644787657,0.232634057149142,1,9578,2.75,29418.0,37,10004078.SH,0.04,2.714,2.874,0.3149885201485847,put,-0.0810810810810804,0.2543003346918523,0.96,1.8918918918918939
878,1523,2022-03-29,2.8,152755.0,29,10004072.SH,0.06,2.714,2.823,0.3079510219531929,put,0.448275862068963,0.2318162222270965,1,9623,2.7,47734.0,29,10004102.SH,0.03,2.714,2.823,0.3079510219531929,put,-1.0344827586206895,0.2508844538123607,0.96,1.9310344827586159
879,1526,2022-04-01,2.9,273353.0,26,10004045.SH,0.05,2.714,2.923,0.3239767534852635,put,3.138461538461537,0.203132454945147,1,9645,2.8,138286.0,26,10004072.SH,0.02,2.714,2.923,0.3239767534852635,put,3.807692307692299,0.2128035421429872,0.96,2.692307692307695
880,1527,2022-04-06,2.9,22626.0,49,10004176.SH,0.08,2.725,2.911,0.3240142342306013,put,0.7270408163265293,0.2114405932147056,1,9654,2.8,11343.0,49,10004174.SH,0.04,2.725,2.911,0.3240142342306013,put,0.5357142857142817,0.2089921250385343,0.96,0.9183673469387769
881,1529,2022-04-08,2.9,17964.0,47,10004176.SH,0.08,2.725,2.909,0.3100552977650283,put,0.757978723404254,0.2132833592935205,1,9666,2.8,7886.0,47,10004174.SH,0.04,2.725,2.909,0.3100552977650283,put,0.5585106382978681,0.2114920617997348,0.96,0.9574468085106398
882,1531,2022-04-12,2.9,22421.0,43,10004176.SH,0.09,2.725,2.8760000000000003,0.3231126676947993,put,0.6589147286821693,0.2068981553099155,1,9676,2.75,9773.0,43,10004173.SH,0.04,2.725,2.8760000000000003,0.3231126676947993,put,-0.2616279069767457,0.2384899125471711,0.96,1.3953488372093015
